,0,1
370862,41.07483655441276,-121.20170089462792
370900,39.87134115100224,-121.57815397669825
370908,32.72468898237386,-115.60456684062518
370918,34.56977373622279,-118.6905557891521
370928,38.8017780355592,-119.80527004685489
370947,33.60666427137701,-114.6434239829066
370976,37.54103667813275,-121.06679043521136
370980,38.85513865699133,-119.91424954467688
370985,41.6808088859043,-122.71984935962828
370988,38.00769531489828,-121.99829753747012
371015,40.58328202652075,-122.46928811630364
371026,37.35536098278447,-120.50355248598107
371029,32.8458007646671,-116.54661778029946
371059,32.62585582141564,-116.22173836228131
371167,37.7014994322634,-121.86285763460032
371179,38.41606662349473,-121.73282647910948
371187,35.180931158609134,-119.3821274079917
371192,36.55255587196355,-121.90366868694557
371215,39.65127200610355,-123.61921833310706
371242,36.28634712751272,-120.98817925648362
371259,38.70381834935738,-121.21708408430987
371315,39.67265951146827,-121.3411232839744
371325,35.34022613007314,-119.40446407295406
371380,34.922620505469375,-119.65740795496151
371387,37.12763362097993,-120.49153500450824
371407,39.51696259575059,-122.19085663590828
371412,38.428452332427895,-121.20102807097535
371431,40.78725378358863,-121.97227544405722
371434,38.20377024976547,-121.281403921727
371442,41.78072233664246,-120.18056050562848
371516,35.4458507797506,-120.70409532365382
371537,39.697923539421616,-120.96620195697106
371576,35.507407514088875,-120.72265705085977
371591,35.08578986958605,-118.4956322073314
371639,33.90336368534668,-116.79066304167856
371657,35.050648504794005,-120.54016584485105
371661,38.02155983151911,-122.2650987714927
371669,38.40944801473423,-121.99254634384369
371671,33.04853202363561,-117.18054462224438
371672,33.036832508598955,-117.01468668734896
371675,34.93024421677642,-120.58232795810676
371678,34.35059917100133,-117.93114942363523
371684,38.7839777355387,-123.55234101024492
371704,37.913790358334566,-119.0011959905036
371719,35.42563489389667,-120.22970166556414
371733,33.50503727349677,-114.6385771308382
371743,37.55437456774112,-120.75557846334765
371745,35.44950617661871,-119.43942374471104
371768,36.016936313201896,-121.53472943621144
371784,34.689945282310354,-118.06966418978595
371796,39.97272168849761,-122.3175854107142
371835,34.083763333753645,-117.52390180883332
371858,37.842162332421125,-121.50103118959444
371868,37.24066096666359,-120.43418856800768
371879,38.68587674024634,-122.44679539405092
371882,34.65615327853999,-118.2287570200472
371886,40.37722701170746,-120.53895903748122
371912,40.36132053624195,-121.26766463832186
371925,37.92383097670713,-121.39841152807251
371938,36.28518946022832,-119.28626734498177
371942,37.819951349669246,-121.22000753278428
371973,35.708725180461954,-120.57279071659286
371976,36.67662793766576,-119.42758134464536
372000,37.48804845694353,-120.44638792659394
372010,38.17386780845367,-122.19331869396544
372014,39.11841321370045,-120.7385724350839
372026,37.98277286124983,-120.84357737668184
372043,36.37835627138868,-119.79374023857018
372048,37.6339399262617,-121.28764137681785
372066,38.89964306518216,-120.89399542484102
372076,41.42021411296938,-121.78867310432176
372091,41.2322308803172,-120.4048756990086
372098,33.59634983516779,-117.11989191227846
372139,38.452074964110366,-122.8358548959246
372151,38.7887369483497,-121.31914687242455
372156,36.06124089517821,-119.03514649521884
372170,34.00765089231712,-117.6021099867552
372177,35.743939517147126,-118.87965188877996
372187,36.42862203047728,-120.3184422251427
372200,40.045126019261104,-121.6168688550702
372216,35.05869687759127,-119.1611028590311
372217,36.24028408725408,-119.27857591442664
372230,35.659948655825765,-120.22264589939644
372236,35.053646133846904,-120.56812062260236
372271,41.58348458775625,-124.08418123170362
372293,34.987619156565,-115.65078936348164
372296,38.72841920859428,-120.93342447288296
372297,35.51658685143314,-119.67203149893191
372319,40.801011322054215,-120.3366542818675
372330,33.620591006133324,-117.69211484762783
372337,35.507933244152376,-119.1744841250962
372395,36.851112288082,-120.23660790843977
372396,33.97867720159567,-120.07661551558216
372403,41.80868293961024,-122.00549842877568
372453,37.57503474718528,-120.87899768027158
372456,38.92626232500618,-121.40443219999608
372461,35.35309761326995,-115.4230337884407
372465,36.279195894688975,-121.14851668932828
372467,32.84735439952542,-115.66688767649148
372475,37.901261148018,-122.46819401484606
372482,36.8404436039184,-119.91074064827949
372503,34.963598741771165,-118.14082677460192
372507,38.67389215734327,-121.91224747580227
372511,37.66148261602627,-121.99176185377569
372530,37.69145993547597,-121.26789690080612
372536,37.8140697085726,-121.21135184711032
372537,38.06915019120236,-121.2830322660054
372555,36.00753587230352,-119.39469091218382
372578,34.11431614856255,-118.63371984489308
372591,41.3658602356727,-123.99063616884708
372607,37.74591125793611,-122.14895446188932
372638,33.571679071603526,-117.79829360582238
372640,35.67226408454098,-120.82635469635326
372645,35.26904906468299,-119.0071715648328
372662,33.9887632050273,-118.45695342050112
372677,39.220191660851725,-121.56097895515096
372678,40.05756189817655,-122.50322330038976
372689,34.70762639226175,-120.48656096294816
372703,35.41405780764112,-118.84498795176194
372717,35.10220349954847,-116.82645231946668
372727,39.25428773338049,-123.13720019824486
372728,32.7471710099439,-116.02200186977664
372730,41.45327682533055,-121.16388891893068
372748,35.89172240666406,-119.37746212648231
372760,34.631058884404744,-117.22812991854194
372781,38.477575602002695,-120.2840526350992
372797,35.5580525328072,-120.71066012329918
372802,33.17145657411654,-117.1604984610956
372833,39.0772539546588,-122.409482503134
372863,39.35686197285964,-122.22946433966897
372885,38.72301775323815,-122.61817425418997
372890,38.88895598214554,-121.95353583960808
372900,33.71711271405073,-117.86348730463622
372909,36.33596114543995,-120.1033333055038
372941,35.22379700816106,-120.69054374766225
372950,36.30628246049999,-119.650992176434
372967,37.1987940514565,-122.21317806549192
372973,36.92568147327718,-120.38221719670948
372993,37.70761160174553,-121.55880449257111
373054,36.13889938889007,-120.3905960419426
373056,36.67681500826311,-120.01343918528345
373085,34.517572799598575,-117.38328263136808
373099,37.85738642583706,-121.2105391483933
373128,40.87415713917056,-122.26565165326676
373161,35.04072437432575,-116.89145218915075
373163,36.05634468619824,-120.06774102129788
373177,36.22543614862322,-118.8352957140641
373188,39.02748510127104,-122.032120730126
373196,38.33075234229361,-120.75490677608208
373205,36.19795313646722,-120.3548878261532
373214,38.93934445283659,-120.931672893672
373287,38.12106529681543,-120.65802528733695
373334,37.251092846136224,-120.33616346882852
373350,40.767507251335154,-120.72601463336105
373359,38.159216448420814,-122.86693611459904
373360,35.45055628862919,-115.68410528925956
373366,38.78293658869521,-121.30198264347376
373374,36.18944323192196,-119.88130917838645
373393,33.54487114106649,-114.6940417347338
373398,37.56682151875014,-122.3925413364381
373457,36.14318806685741,-116.76450998166096
373465,37.50039178970975,-121.10374099887058
373480,38.43611362656486,-122.24373245454404
373482,39.210584238805446,-121.16003196512672
373514,38.380800040796736,-120.80711593467568
373525,39.79763103452164,-120.52354701715144
373546,33.74396082615346,-117.43881559617266
373547,33.821729353637735,-118.20876028039208
373584,35.99329992424718,-119.101657469881
373597,34.994091433405416,-118.948163414272
373624,35.96872260144647,-121.24659285790236
373628,34.518886535800924,-118.28039797976564
373631,40.43452939971325,-122.52351118405052
373634,37.94234103167928,-122.03118943095144
373638,38.70272015366744,-121.62076930198386
373640,40.68487593028373,-121.94074535716317
373644,36.25531943389114,-120.1165277032987
373688,37.63863071752575,-120.7586775603418
373758,35.62396110476805,-119.1434363091369
373780,34.45307326627768,-118.48776945783878
373783,36.344113229911166,-117.5401668579421
373796,38.06222069052479,-120.1889369220874
373820,41.54060470482171,-120.44738084545428
373830,39.34203579574177,-122.16379539209272
373860,41.89501505170915,-123.77970256196691
373861,35.11748754153228,-118.96772586154204
373862,34.86400710177103,-116.936204422047
373863,35.485310623827445,-119.26627122529118
373879,38.863735534926185,-121.78470327704264
373890,39.58852621461235,-120.95704276516234
373927,38.52377023604031,-121.33505247547728
373930,40.10349321064292,-120.88030720264528
373932,41.45203945891109,-120.47192736724568
373954,40.559369251296005,-122.38186515145968
373963,33.88242633826532,-117.55023684482502
373970,39.51170231027816,-121.8573280813268
374001,33.77821345846834,-116.2767172913928
374002,37.73789460890404,-121.75257965593777
374036,33.62484479860023,-116.40465211471462
374068,36.14549413133386,-119.71727274622556
374080,35.69259204782166,-119.57970277841098
374081,35.527488604069966,-119.30417609341556
374090,35.38873831284664,-119.65964120712512
374117,40.38819473503885,-122.45979768106918
374135,40.52329723461206,-123.22721528249618
374160,35.96434002533641,-119.12712266423752
374163,37.20937123245026,-120.97288235309048
374166,33.02373692501717,-115.664563717353
374180,37.323944470233045,-120.30669571572103
374192,37.59781220712343,-122.47684214639182
374214,39.10672740887437,-120.16072863199076
374219,39.657551214408464,-122.62268151963764
374250,36.89348984634733,-121.61483587919612
374284,37.050604799657705,-120.87712171627494
374288,38.65410260391778,-121.60095760321958
374296,38.57200279410621,-121.90502584066805
374322,38.34794110615362,-120.92375746292429
374323,36.1090391271886,-119.45235517310476
374350,35.56815718248971,-118.79980111162271
374369,32.6775013545731,-116.29159499208228
374390,36.60750982269502,-120.89826304068012
374414,41.45913826724672,-120.57730523029308
374430,36.19475114649087,-119.5644956927469
374475,33.3868870419223,-117.11393513852316
374482,40.30390917377304,-121.2401629199758
374493,38.97999582947048,-121.54564134302277
374494,35.30787553167603,-119.09465998511946
374497,37.29592826697734,-121.99325595459852
374508,33.2370261904765,-116.65365947619114
374509,40.53671869047742,-122.3068988687157
374520,33.25714771737337,-116.32811144336316
374522,37.35198756763342,-122.06586146443186
374528,35.34104845170269,-119.08907660630288
374536,39.70215871258655,-121.49202168916086
374544,41.383997000065776,-121.9042439209352
374608,40.75774923650344,-123.09353820865942
374612,34.843818235663015,-118.29079673247918
374615,37.19606172449512,-120.002861766002
374618,33.46069382394626,-116.09514058706986
374622,35.378949919550344,-117.6505908729134
374635,37.58304847399545,-122.01380264956602
374636,37.28964342521523,-122.15626252100576
374651,34.72471867465007,-117.79194903599816
374667,37.93027755195752,-120.27252872274752
374678,38.68689808985169,-121.21760628684842
374682,35.79411857466283,-118.72491827229044
374710,34.41909731622179,-117.56244120463928
374748,35.75181595935726,-119.365706131088
374762,40.00940379206729,-122.55754790278068
374790,32.91228994612424,-117.10901549549234
374802,35.8406553654869,-118.6185295612348
374821,33.830518884746674,-117.35374271891985
374823,36.574611384747165,-120.14999374521392
374824,36.77996134104904,-121.2439322454691
374855,35.16164899001749,-120.53859441936496
374856,33.97542684169752,-117.52880699901084
374858,35.73243293632655,-119.21658892473852
374869,36.90481937924013,-121.29221110968956
374885,35.62454074101188,-119.68971540449004
374907,35.00651466406133,-117.70748909505107
374938,33.90554056713462,-118.31746702936516
374940,34.45409210343969,-117.9578109110358
374946,39.71542988462871,-122.54974003604237
374958,35.80177647771606,-119.99405122047168
374995,40.37650453206489,-120.53477355224788
374997,35.856781106405336,-119.83517985382156
375003,39.07259286593667,-120.97324228590526
375014,40.28996533891371,-122.60470876164216
375045,41.86673043932477,-123.25105920347356
375077,35.168158636298806,-120.62768205798088
375106,36.06351660807601,-119.5309965737562
375110,34.597305047838425,-118.1626353608472
375113,37.29370151141752,-122.005059249344
375150,32.688828280972174,-117.06975973294377
375160,35.29680455572748,-116.02593228562436
375199,40.64644523002334,-122.24076471415
375210,37.04108529963632,-122.07879819702258
375262,33.686209026099974,-117.73404802789162
375266,35.06654672930898,-116.41872104080734
375290,38.61558203218057,-123.22616307532404
375302,36.76364779826071,-119.82308706160484
375303,35.407459982305376,-115.79370077581494
375304,33.07291908274521,-116.44426766802934
375330,38.37657243613761,-122.78960275047622
375344,38.49546026696104,-122.75282063778856
375347,35.61588068557988,-119.59456237560582
375366,41.27705639956766,-123.34462644912186
375369,35.5070462382172,-115.43403113530238
375378,38.80929232901377,-121.02261411455228
375383,38.54075454759231,-121.95262010123348
375384,36.351664021245085,-120.76469191866468
375385,34.45559596690123,-117.48060671817004
375413,39.934615728653725,-120.92522622809018
375423,37.47986445612624,-118.58187308316069
375436,38.59050003254964,-121.79475163981434
375453,34.02101725737707,-116.95920151094856
375496,37.92998049595905,-121.23972055629
375501,37.51007176181933,-120.67378182905942
375504,33.31075702606846,-117.15234629091492
375505,36.85057101523237,-120.6917809539337
375537,40.44185366679528,-123.6832440715906
375548,38.63004746108145,-122.60314599630732
375575,39.43573271154865,-121.268550551337
