,0,1
52320,40.47664956893406,-122.2276284721089
52325,39.509537334841134,-122.23793925454888
52327,34.590491913620816,-118.56225142442275
52334,35.68512670400532,-119.43733051547405
52353,37.43553034250315,-120.09211441406394
52355,36.22542182154124,-119.41417847847244
52360,37.63789300642515,-120.8384769674647
52368,34.41216372149869,-119.29850345293998
52391,38.97032178423633,-121.25733879812626
52399,33.599867326521554,-114.60532766698324
52402,39.31423524422342,-121.72495222135557
52407,36.85123339967974,-119.96182583757538
52408,33.786887536724684,-117.84152717755607
52419,39.08512639309392,-121.32373143586686
52449,36.059753016699865,-121.0477178326933
52450,38.63773298268913,-120.23934577583776
52464,33.90154036633075,-115.24864294300548
52475,34.852652561532295,-120.36911429407851
52477,38.44967423281008,-122.05487220678296
52489,39.17627423130125,-123.02017318037842
52501,36.04450155004297,-120.8307752175664
52547,33.88603255108072,-116.35362484269304
52554,38.82420667785636,-120.89431985435456
52558,32.90639292169674,-117.12966081743488
52559,38.03898665883938,-121.72650410511758
52577,41.49279061509619,-124.04513166193044
52668,33.896876750532144,-117.54844182275076
52680,33.9142815772159,-116.78791282770582
52718,40.41027438069975,-120.2876784137446
52726,34.631304788637664,-120.03422693017576
52735,36.23176842045201,-121.463596943766
52743,37.97577081997372,-121.23725813670046
52753,35.30930232366995,-118.5771721502618
52761,35.919421853953615,-119.4828101375908
52766,34.72571088399959,-116.231437611106
52779,39.77036255155001,-122.0666298150981
52803,34.64999760416811,-120.06365504146976
52824,32.787036441510814,-117.20105864226493
52833,34.734595545537765,-117.84595695736728
52838,36.4043125711202,-120.19363698687728
52844,41.56378614013703,-121.1734351950742
52848,38.60318553802935,-123.28164156921584
52851,33.05118284241414,-117.1843248590288
52889,38.82588386911494,-121.87701325597618
52921,32.895102004094134,-115.56999834098664
52926,32.90681104323884,-115.5701414522399
52969,39.0796989916819,-123.46817399083052
52977,33.6094958670329,-114.72153913822912
52978,40.12538939620767,-122.23564702519022
52983,34.27175024419237,-118.53272335646132
52987,34.80175749955057,-117.21087113682306
53030,38.426059547795,-120.8634204842251
53057,38.51600456289592,-122.63655336891505
53065,38.24217394899021,-121.83436441691344
53093,38.10797661649743,-121.69967578133296
53109,37.72309918908134,-120.26809764863576
53130,35.96276650325424,-121.1663558776024
53131,39.05677329208073,-121.51509962071482
53138,34.07367534307076,-118.885570021002
53143,35.88042954237288,-119.49121937110306
53155,38.078587272799126,-119.05095088882572
53173,37.030903456825136,-120.34229935998684
53180,33.3766571200259,-115.62209973307613
53184,40.52997247845179,-121.64628027332628
53203,37.69123566285369,-120.47041115419394
53270,39.44800608096976,-123.74900353227392
53275,38.627487836538855,-120.51632289194028
53294,35.42684684232292,-119.52904945384353
53305,36.23383763193979,-118.87564243474758
53307,34.845423050167454,-119.15007707929634
53311,36.15396497317932,-120.91945781029624
53342,36.45797184747671,-119.31246612956434
53343,39.07359146958822,-121.53052426369403
53365,33.79143807766974,-115.40093319237825
53368,34.15616261140044,-118.76475991383684
53370,37.37369179255488,-119.96635238455784
53385,41.51180670865068,-122.84052856164264
53412,35.29945848233085,-120.77922787003187
53417,38.02534760884718,-120.33119751911028
53421,39.10484285047963,-122.3241121545402
53444,37.859141107547,-119.99146471411692
53471,38.78068461631136,-120.6341035731954
53475,34.14092267134627,-117.75249150755198
53482,38.37674843742682,-122.00207273793228
53502,38.36365344270858,-122.2674995812438
53504,39.32060970799649,-123.30406791118456
53509,37.80381434966964,-120.25919174195272
53515,38.75180833276351,-121.3355786049181
53519,38.00886060496938,-122.1274760865305
53527,33.82398704547964,-117.10538666414516
53543,39.17445725053632,-122.17973925993488
53564,40.6492361617362,-124.22879611892836
53566,32.83577236903146,-116.79506924589138
53569,38.37261028547304,-121.3855735489928
53570,38.63522365844884,-122.907600907843
53586,32.869138596857375,-115.64203365455674
53603,35.38779857188056,-117.98504060878834
53632,36.932076950809325,-119.3721077040292
53671,35.04110384527294,-120.44551250725392
53676,38.85128310956176,-121.5251324090225
53679,35.0549977968789,-120.59589575438974
53689,34.631440357536896,-118.05841027679143
53691,36.70264524904315,-120.44170459679358
53692,34.60098061076772,-117.17345957438498
53697,33.90348037527024,-117.35044285896576
53699,34.243540442995446,-116.903810563698
53708,39.20471905809056,-121.02754724075756
53717,37.00300253858792,-119.05086414669468
53724,35.22023183843,-119.60944810727692
53730,36.964451595144816,-120.06278227299886
53732,36.415741286505046,-119.6489626926228
53733,39.61157769209775,-122.2522564374666
53754,33.77978609960842,-117.99737421188064
53763,36.10832732382988,-119.25011511378136
53768,38.37721397510777,-121.8967644842213
53771,36.96021486542236,-121.82190319935631
53785,37.09184466503998,-122.07651835484263
53818,38.92413209647082,-121.80213628993556
53834,36.39244231998823,-119.95922813086646
53855,38.99844738380958,-122.06151812613936
53874,34.260531362492095,-116.8193039404847
53883,34.117266208476025,-117.52354517523206
53909,36.48694201043168,-119.30652728719866
53911,33.97140402929553,-116.48957978820832
53919,34.48935587233117,-114.56825592314767
53955,33.59303025771983,-117.08596783860564
53956,37.94858309989871,-121.3943916131293
53972,35.68817680154071,-117.86762763713013
54000,36.9594676201799,-120.6086026321207
54016,37.01470793585366,-120.14698857596449
54022,40.68275204048868,-122.82102591176394
54037,35.670903298034084,-118.33583687861096
54040,33.95164408827063,-116.51008668221972
54051,40.524513769858345,-121.48204942985647
54055,38.60510405613235,-121.81212372747606
54064,39.8642578403867,-122.41008228116264
54122,34.15618203242592,-117.91700075630162
54135,35.69440341312224,-119.57975001962218
54145,32.70063839529261,-116.07994043918444
54156,41.71990508413179,-122.68626035642107
54168,36.14502874989382,-118.96713406014472
54196,34.86673641914466,-114.8443463913914
54199,36.56398627626752,-119.32954001175924
54201,38.26447044043503,-122.6775429095947
54220,32.63033279158979,-116.75226733750056
54239,34.53098693275854,-117.9881301436786
54265,35.33695107686359,-120.00527748347008
54296,33.01614354997991,-116.56252424691844
54300,38.74827432017453,-121.8210217360726
54301,40.50081934078917,-122.44392548294786
54323,37.92967044167353,-119.93692070005729
54332,34.153976833494205,-117.53841626130196
54354,38.05734875281655,-120.76446368490384
54356,38.16176357874361,-119.1898401561475
54370,36.54947815056022,-121.66850499328346
54399,34.383543435184315,-117.5934608776631
54401,33.63052626528646,-114.62360860314377
54409,38.08240038397882,-121.8405894626536
54422,40.50766618342845,-120.99723291882415
54423,39.16434975637059,-121.8591190902102
54432,39.73969944913804,-122.1138236092814
54439,37.78198478930937,-121.29896503153
54442,37.13161356789858,-122.00021343590076
54444,41.82533362690435,-120.17354564188985
54480,34.088299300727016,-115.10375549028976
54489,36.792130408029216,-120.3721342680743
54506,41.70434994320575,-122.04538981135984
54509,34.43270958742148,-117.89723681802494
54584,41.55265542635366,-120.01031353077552
54596,39.012591194622345,-122.09055546761913
54611,41.2306114217256,-120.49320560695406
54623,36.11019473765222,-118.53019609709656
54651,36.76160368179828,-120.71315166908651
54689,35.515100399289324,-120.85139783911966
54697,35.521480312184735,-119.43922653720216
54701,38.14757770816702,-122.45413351959604
54720,35.040983916480705,-118.76828601335149
54733,39.38289721492836,-122.22990731994388
54751,40.88744724628364,-123.02430719076496
54753,34.8446151574751,-116.83139479525796
54758,33.67717699671746,-115.56938442542418
54771,38.16251481023268,-122.57202605557372
54780,34.72167570838638,-117.19436796812398
54823,37.77934388849935,-121.17146599228984
54824,35.040418507374795,-118.30562127621796
54831,38.07558312333811,-120.96338637645212
54865,39.27249440304992,-121.40588004166628
54890,36.92008597932831,-120.0742277848776
54911,34.09450869591962,-115.04985188122497
54936,34.42709446213392,-118.63822828906152
54985,35.6183194965895,-118.73031818813112
55087,38.55299643986967,-121.34983276523538
55088,39.13863154054978,-123.70133828724194
55111,41.40370766410147,-120.68330529120249
55150,36.975947371929735,-121.74687559031403
55161,37.92052714208005,-121.51206193081096
55164,38.32065439650082,-121.4592787191374
55175,41.40955007204203,-120.1288494064448
55211,37.46609414653804,-122.126359213982
55226,40.45526301537453,-121.52369726769491
55237,36.45472216949404,-121.37110435172006
55281,33.14281110840443,-116.27726702539064
55284,36.36286880911791,-119.39470455352196
55291,39.95635788447196,-121.99470656893445
55309,39.367217009315056,-123.40495298686024
55310,35.64936170236032,-119.08017272391906
55356,39.81616561420656,-121.31733757477784
55365,35.3698477045563,-117.63468873750924
55377,36.89479313534856,-119.9710508072165
55420,32.71903684355688,-116.456948822577
55457,38.50888930672381,-120.25243774812324
55480,40.13539124930379,-120.92714646323708
55485,35.13909142186609,-118.01925215705047
55490,39.55474504390285,-121.12680967771205
55510,36.39511426057219,-121.64680856867604
55533,38.48015026060541,-121.74969161827576
55536,35.35437941353908,-119.20869380663989
55538,37.12206690729872,-122.15935056121492
55559,40.801824024465525,-124.14084387231942
55573,33.57679609764392,-117.6824618215686
55574,34.97703861943172,-118.86432076593088
55606,39.76176791051366,-121.47511876941148
55612,36.3318298300292,-119.69095597749616
55648,34.252332752361255,-117.2112708658206
55700,36.13793879508991,-119.6858793181157
55714,33.67637798558079,-116.19037931369556
55777,33.15449717372288,-117.32061269232102
55784,41.72919485174878,-124.14336033685969
55798,32.67852308579008,-117.0701041581168
55801,38.01717580792455,-120.98810705131308
55802,34.71368078104347,-118.12002526839754
55806,33.99590106489616,-117.79925656579698
55824,34.9227842760817,-114.91361877187136
55827,36.45963664011877,-119.92888271530454
55830,38.32135965763329,-122.2888353490162
55871,36.95699764358472,-121.77799256524791
55920,36.59911547603972,-116.9740389313416
55923,36.22226460391681,-119.49285001203071
55933,36.41322589244276,-117.84280229407985
55944,36.50355587823434,-121.08395436244972
55963,35.827580878449794,-118.636697981619
55982,36.34189157834573,-117.38891033337774
55992,39.38584551405861,-122.01680913763234
55999,34.656575547404735,-117.3467838352009
56020,40.894891617762326,-122.374217694926
56038,33.33840856670992,-115.621922231632
56048,39.82957658515673,-120.66900885722006
56079,38.70706079740308,-121.10258944175176
56100,36.98152220316221,-120.00707508799104
56107,38.12163851534159,-120.4658634330065
56126,36.27621167157902,-120.2579861843676
56136,37.476767202622376,-121.83173185845746
56144,34.51587849190615,-118.04518913335586
56154,40.26239449021431,-121.3080256647706
56160,35.31985286316903,-118.7070401761463
56196,37.05379658914986,-121.46687858872194
56200,33.39656028033547,-117.08382108225032
56226,36.72199644737245,-121.3533539119865
56251,40.581222190541695,-124.29230739009974
56263,39.36778426689978,-122.2295986969836
56267,36.53499052580499,-119.4936709465893
56272,34.07292159622,-114.81386128509855
56279,33.80378988816889,-116.52829210699642
56286,34.67503106403373,-116.9629821786916
56287,33.9837220850372,-117.15558522702864
56301,38.88569313312393,-121.9896505914478
56309,36.12921420222971,-119.56326648873105
56310,36.040501120820586,-119.23256315738406
56318,38.24760236940376,-122.8959603455453
56323,34.091791253375554,-117.3921930553114
56327,36.14191375898156,-119.36691752192203
56353,40.46415799740531,-122.23444151460784
56358,37.886721693718194,-121.78488651206617
56375,38.63554722224016,-121.3315888108656
56388,32.97846873586477,-116.81651714001734
56460,34.543060998931466,-117.46203684372014
56467,36.70387608789019,-119.57438538823892
56474,36.97614894804582,-120.38294775971904
56483,32.727456732027264,-115.52879505704226
56490,37.66615811925882,-121.31533623033928
56519,35.093237653974896,-118.13368800715394
56545,35.18584583568906,-119.00318805202744
56567,40.4520674388568,-122.30229206080926
56581,38.13024394870133,-121.34272941939992
56609,40.40983971909125,-121.318692150466
56632,34.127422361833986,-119.1536997267159
56641,39.67070881453957,-120.40917617268546
56645,40.67667484027923,-124.19733274365193
56652,37.11935926754969,-119.97249184898428
56654,33.81848412938499,-116.21381517637384
56661,38.24143244138344,-121.04729741135496
56666,40.84353117998823,-121.52277408667918
56671,36.5362653728186,-119.68429481908534
56727,40.85861242041679,-122.3983706354997
56734,39.45668475961616,-121.07432455850687
56739,34.91499646457259,-117.01476877486472
56776,39.06171213691893,-121.06160009743472
56778,38.75168644281269,-121.41658693297964
56801,38.38899067340712,-122.07429499010163
56804,35.10594257613632,-116.25643672724372
56809,36.67157428986206,-120.38785325130912
56815,37.84948130922472,-120.98194004594558
56820,38.76169811509034,-120.53393273176908
56821,39.03453258413377,-123.1218881348934
56827,39.98426491016621,-122.1459346541718
56855,35.86419463268259,-120.80603405427604
56878,37.899907830784095,-121.31732587927516
56881,33.45644722963376,-117.13603101526294
56899,36.557457353678615,-120.22559854916987
56926,33.95624144417509,-117.59710889130896
56940,41.40331101522544,-120.58428773981984
56944,35.96109625405682,-121.2830050267178
56947,41.84873048156639,-121.99364877171053
56968,36.31459071402298,-121.48442696462146
56978,38.934869945854615,-122.75287809128098
56980,40.80196638420369,-122.77969790190988
57000,37.95521024992836,-122.07527403564428
57005,41.2516190328876,-123.31572277025964
57013,36.157127260405616,-120.1763500741942
57025,39.45288017100573,-123.79617275959392
57037,35.01902346590423,-118.35004361748548
57039,37.36382896640932,-120.49416293923512
57044,36.74989813093183,-119.50260735880389
57096,34.921258149329624,-116.84863406299486
57108,37.79393768874577,-122.33203137977851
57126,33.64407908970957,-117.35291791599865
